Label,H2Kc,H1H2c,H2H4c,H1A1c,H1A2c,H1A3c,H42Kc,H2KH5Kc,CPP,Energy,HNR05,HNR15,HNR25,HNR35,strF0,normalized_time,phonation,tone,Speaker
xhua’,-3.132,-1.376,15.109,19.885,18.787,13.436,-2.628,26.934,21.242,0.866,15.64,16.63,23.441,29.045,121.278,0.609,Checked,HL,RD
xhua’,-3.242,-1.445,14.88,19.718,18.745,13.242,-2.351,26.598,21.461,0.866,15.783,16.618,23.406,29.034,121.321,0.613,Checked,HL,RD
xhua’,-3.243,-1.46,14.681,19.598,18.69,13.069,-2.234,26.228,21.673,0.854,15.864,16.511,23.195,28.803,121.328,0.617,Checked,HL,RD
xhua’,-3.28,-1.458,14.321,19.472,18.625,13.046,-1.955,26.333,21.661,0.8,15.861,16.337,22.943,28.571,121.286,0.621,Checked,HL,RD
xhua’,-3.183,-1.495,14.167,19.359,18.574,12.935,-1.993,26.184,21.816,0.746,16.062,16.3,22.762,28.366,121.185,0.626,Checked,HL,RD
xhua’,-3.021,-1.558,14.193,19.24,18.516,12.781,-2.248,26.227,21.876,0.749,16.31,16.231,22.605,28.094,120.996,0.63,Checked,HL,RD
xhua’,-3.08,-1.654,14.296,19.007,18.388,12.748,-2.36,26.906,21.95,0.724,16.507,16.199,22.432,27.899,120.743,0.634,Checked,HL,RD
xhua’,-3.019,-1.764,14.494,18.696,18.25,12.552,-2.635,27.008,22.156,0.729,16.77,16.167,22.384,27.824,120.441,0.638,Checked,HL,RD
xhua’,-2.865,-1.879,14.642,18.351,18.053,12.288,-2.963,26.846,22.388,0.732,17.337,16.536,22.616,27.949,120.061,0.643,Checked,HL,RD
xhua’,-2.817,-1.908,14.743,18.069,17.903,12.141,-3.204,27.417,22.777,0.718,17.858,16.963,22.847,28.023,119.643,0.647,Checked,HL,RD
xhua’,-2.775,-2.05,14.938,17.763,17.645,11.909,-3.509,27.03,23.047,0.715,18.367,17.382,23.223,28.231,119.202,0.651,Checked,HL,RD
xhua’,-2.746,-2.144,15.114,17.603,17.537,11.654,-3.779,26.952,23.228,0.71,18.659,17.643,23.468,28.474,118.778,0.655,Checked,HL,RD
jid,-6.132,4.05,11.506,18.955,21.482,25.69,6.67,18.376,24.589,2.256,28.623,36.455,33.432,34.595,133.853,0.332,Modal,MH,RD
jid,-6.504,4.062,11.213,18.945,21.452,25.852,7.286,17.462,24.524,2.2,28.677,36.543,33.514,34.579,134.187,0.336,Modal,MH,RD
jid,-7.019,4.123,10.878,18.976,21.429,25.977,8.06,17.141,24.4,2.181,28.631,36.619,33.537,34.487,134.562,0.341,Modal,MH,RD
jid,-7.449,4.165,10.525,18.988,21.417,26.157,8.779,17.081,24.307,2.177,28.465,36.563,33.499,34.31,134.955,0.346,Modal,MH,RD
jid,-7.656,4.152,10.219,19.001,21.318,26.181,9.295,17.362,24.218,2.2,28.256,36.391,33.448,34.223,135.351,0.35,Modal,MH,RD
jid,-8.157,4.219,9.845,19.05,21.225,26.255,10.09,16.506,24.163,2.129,28.096,36.134,33.288,34.07,135.779,0.355,Modal,MH,RD
jid,-8.602,4.336,9.471,19.157,21.098,26.287,10.803,15.73,24.148,2.054,28.063,36.019,33.239,34.063,136.231,0.359,Modal,MH,RD
jid,-8.93,4.388,9.139,19.26,21.017,26.472,11.441,15.363,24.139,2.089,28.116,36.031,33.277,34.195,136.667,0.364,Modal,MH,RD
jid,-9.224,4.36,8.842,19.326,20.949,26.567,12.048,14.76,24.07,2.048,27.814,35.704,33.096,34.1,137.039,0.369,Modal,MH,RD
jid,-9.527,4.39,8.497,19.403,20.905,26.7,12.671,14.64,23.899,2.07,27.705,35.472,32.989,34.121,137.34,0.373,Modal,MH,RD
jid,-9.894,4.441,8.13,19.475,20.891,26.843,13.366,14.662,23.778,2.057,27.406,35.084,32.669,33.961,137.577,0.378,Modal,MH,RD
jid,-10.228,4.406,7.776,19.487,20.726,26.904,14.052,14.978,23.586,2.073,27.275,34.746,32.512,34.014,137.757,0.382,Modal,MH,RD
jid,-10.628,4.402,7.394,19.503,20.539,27.048,14.825,13.993,23.492,2.054,27.21,34.651,32.583,34.167,137.896,0.387,Modal,MH,RD
jid,-10.693,4.446,7.111,19.649,20.533,27.212,15.175,14.159,23.47,2.037,26.994,34.455,32.588,34.257,137.973,0.392,Modal,MH,RD
jid,-11.172,4.416,6.878,19.827,20.503,27.386,15.935,13.557,23.569,2.053,27.061,34.359,32.651,34.361,137.983,0.396,Modal,MH,RD
jid,-11.479,4.356,6.661,20.009,20.36,27.547,16.527,13.489,23.641,2.029,27.047,34.209,32.643,34.41,137.912,0.401,Modal,MH,RD
jid,-11.964,4.272,6.457,20.191,20.3,27.64,17.277,13.105,23.659,2.051,27.314,34.469,32.911,34.615,137.742,0.406,Modal,MH,RD
jid,-12.12,4.228,6.237,20.393,20.229,27.726,17.662,13.354,23.74,2.045,27.39,34.484,32.987,34.719,137.558,0.41,Modal,MH,RD
jid,-12.33,4.108,6.041,20.481,20.154,27.816,18.126,13.477,23.759,2.046,27.336,34.407,33.029,34.862,137.363,0.415,Modal,MH,RD
jid,-12.718,3.996,5.872,20.521,20.009,27.927,18.762,13.284,23.803,2.099,27.3,34.29,33.005,34.819,137.175,0.419,Modal,MH,RD
jid,-13.1,3.962,5.713,20.622,19.885,28.053,19.344,12.525,23.827,2.1,27.066,34.064,32.852,34.671,137.025,0.424,Modal,MH,RD
jid,-13.247,3.872,5.578,20.675,19.824,28.113,19.687,12.144,23.88,2.104,26.945,33.937,32.941,34.897,136.911,0.429,Modal,MH,RD
jid,-13.06,3.727,5.498,20.702,19.673,28.11,19.668,12.145,23.998,2.097,26.984,34.056,33.225,35.259,136.856,0.433,Modal,MH,RD
jid,-13.226,3.605,5.415,20.702,19.511,28.084,19.994,11.637,24.122,2.084,27.186,34.303,33.563,35.66,136.841,0.438,Modal,MH,RD
jid,-13.508,3.491,5.352,20.691,19.417,28.144,20.392,11.788,24.13,2.079,27.335,34.52,33.844,35.968,136.88,0.442,Modal,MH,RD
jid,-13.848,3.372,5.281,20.645,19.326,28.222,20.868,12.021,24.267,2.061,27.444,34.81,34.188,36.313,136.988,0.447,Modal,MH,RD
jid,-14.117,3.196,5.21,20.524,19.268,28.215,21.315,11.869,24.333,2.082,27.613,35.093,34.431,36.591,137.138,0.452,Modal,MH,RD
jid,-14.131,3.078,5.163,20.398,19.206,28.156,21.448,11.705,24.416,2.161,27.535,35.098,34.514,36.624,137.36,0.456,Modal,MH,RD
jid,-14.458,3.019,5.051,20.282,19.07,28.085,21.918,11.035,24.599,2.207,27.923,35.527,34.84,36.904,137.666,0.461,Modal,MH,RD
jid,-14.357,2.923,4.977,20.155,18.996,28.094,21.928,10.712,24.839,2.135,28.122,35.732,35.059,37.05,138.004,0.465,Modal,MH,RD
jid,-14.312,2.825,4.918,20.044,18.838,28.146,21.998,10.425,25.033,2.135,28.568,36.149,35.497,37.4,138.353,0.47,Modal,MH,RD
jid,-14.262,2.782,4.857,19.961,18.819,28.176,22.04,10.433,25.215,2.131,28.64,36.347,35.682,37.454,138.708,0.475,Modal,MH,RD
jid,-14.197,2.755,4.81,19.889,18.818,28.144,22.025,10.755,25.232,2.127,28.709,36.411,35.778,37.478,139.06,0.479,Modal,MH,RD
jid,-14.367,2.729,4.669,19.713,18.787,28.074,22.312,10.563,25.303,2.104,28.712,36.447,35.867,37.532,139.396,0.484,Modal,MH,RD
jid,-14.117,2.706,4.554,19.469,18.723,27.954,22.168,10.478,25.295,2.169,28.378,36.305,35.699,37.472,139.743,0.488,Modal,MH,RD
jid,-13.944,2.712,4.449,19.229,18.712,27.93,22.08,10.055,25.326,2.21,28.131,36.246,35.71,37.529,140.093,0.493,Modal,MH,RD
jid,-13.546,2.796,4.297,19.021,18.691,27.995,21.8,10.666,25.431,2.181,27.778,36.038,35.588,37.498,140.421,0.498,Modal,MH,RD
jid,-13.462,2.85,4.158,18.771,18.631,27.938,21.828,10.399,25.473,2.192,27.482,35.878,35.553,37.56,140.699,0.502,Modal,MH,RD
jid,-13.367,2.925,4.021,18.585,18.57,27.915,21.836,10.7,25.501,2.225,27.324,35.847,35.563,37.539,140.955,0.507,Modal,MH,RD
jid,-12.758,3.052,3.883,18.476,18.54,27.872,21.291,11.572,25.435,2.22,27.152,35.828,35.436,37.489,141.203,0.512,Modal,MH,RD
jid,-12.337,3.159,3.666,18.299,18.503,27.785,20.988,12.508,25.337,2.207,27.032,35.726,35.301,37.39,141.43,0.516,Modal,MH,RD
jid,-12.059,3.303,3.423,18.167,18.453,27.771,20.851,12.761,25.204,2.263,26.768,35.629,35.161,37.274,141.666,0.521,Modal,MH,RD
jid,-11.973,3.451,3.295,18.044,18.442,27.807,20.816,12.63,25.151,2.332,26.548,35.56,35.082,37.21,141.913,0.525,Modal,MH,RD
jid,-11.662,3.59,3.167,17.964,18.501,27.895,20.586,13.399,25.015,2.386,26.25,35.454,35.021,37.168,142.129,0.53,Modal,MH,RD
jid,-11.166,3.69,3.032,17.848,18.451,27.84,20.181,13.594,24.95,2.421,26.223,35.483,34.95,37.085,142.307,0.535,Modal,MH,RD
jid,-10.573,3.743,2.939,17.718,18.364,27.69,19.658,14.133,24.775,2.487,26.099,35.441,34.849,36.952,142.461,0.539,Modal,MH,RD
jid,-9.98,3.839,2.845,17.62,18.273,27.579,19.109,15.42,24.67,2.485,25.762,35.287,34.75,36.835,142.599,0.544,Modal,MH,RD
jid,-9.737,3.906,2.668,17.488,18.14,27.395,18.958,16.247,24.549,2.486,25.703,35.271,34.587,36.713,142.716,0.548,Modal,MH,RD
jid,-9.158,4.014,2.438,17.382,18.115,27.307,18.513,16.857,24.414,2.558,25.238,34.913,34.262,36.478,142.828,0.553,Modal,MH,RD
jid,-9.052,4.106,2.42,17.297,18.028,27.142,18.378,16.659,24.225,2.656,24.719,34.579,33.862,36.193,142.933,0.558,Modal,MH,RD
jid,-8.869,4.156,2.403,17.189,18.06,27.009,18.2,17.313,24.074,2.703,24.002,34.169,33.514,35.943,143.006,0.562,Modal,MH,RD
jid,-8.561,4.154,2.368,17.026,17.946,26.878,17.917,17.61,23.908,2.748,23.373,33.769,33.092,35.676,143.04,0.567,Modal,MH,RD
jid,-8.219,4.118,2.382,16.859,17.831,26.743,17.584,18.039,23.806,2.815,22.667,33.246,32.488,35.243,143.041,0.571,Modal,MH,RD
jid,-8.02,4.081,2.428,16.71,17.634,26.642,17.372,19.009,23.602,2.831,22.27,32.989,32.096,34.927,143.02,0.576,Modal,MH,RD
jid,-7.843,4.039,2.415,16.541,17.414,26.537,17.209,19.833,23.46,2.829,22.092,32.908,31.901,34.716,142.977,0.581,Modal,MH,RD
jid,-7.719,4.002,2.344,16.364,17.193,26.321,17.177,19.907,23.332,3.067,22.294,33.044,31.739,34.45,142.944,0.585,Modal,MH,RD
jid,-7.699,3.935,2.47,16.17,17.048,26.195,17.06,19.263,23.142,3.128,22.072,32.732,31.407,34.193,142.944,0.59,Modal,MH,RD
jid,-7.714,3.856,2.561,15.97,16.937,26.155,17.016,19.306,22.977,3.15,22.095,32.746,31.31,34.047,142.975,0.594,Modal,MH,RD
jid,-7.663,3.747,2.634,15.736,16.75,25.979,16.916,18.949,22.843,3.214,22.116,32.865,31.308,34.036,143.075,0.599,Modal,MH,RD
jid,-7.641,3.61,2.786,15.514,16.617,25.834,16.807,19.247,22.754,3.298,22.06,32.837,31.324,34.078,143.249,0.604,Modal,MH,RD
jid,-7.548,3.459,2.959,15.289,16.448,25.681,16.615,19.703,22.7,3.309,22.058,32.864,31.412,34.223,143.501,0.608,Modal,MH,RD
jid,-7.443,3.322,3.139,15.071,16.276,25.445,16.397,20.703,22.721,3.317,22.085,32.872,31.367,34.214,143.875,0.613,Modal,MH,RD
jid,-7.347,3.206,3.16,14.861,16.211,25.307,16.361,20.48,22.713,3.523,22.061,32.924,31.337,34.202,144.366,0.618,Modal,MH,RD
jid,-7.153,3.059,3.295,14.623,15.986,25.065,16.108,20.053,22.708,3.604,21.985,32.834,31.073,33.922,144.957,0.622,Modal,MH,RD
jid,-7.032,2.985,3.414,14.455,15.944,24.965,15.921,19.948,22.661,3.638,21.577,32.61,30.801,33.72,145.575,0.627,Modal,MH,RD
jid,-7.229,2.918,3.532,14.268,15.817,24.813,16.029,19.393,22.606,3.672,21.354,32.457,30.55,33.479,146.156,0.631,Modal,MH,RD
jid,-7.355,2.843,3.752,14.1,15.733,24.728,15.999,19.052,22.416,3.771,21.268,32.369,30.288,33.204,146.689,0.636,Modal,MH,RD
jid,-7.423,2.777,3.976,13.943,15.622,24.646,15.908,19.122,22.337,3.784,21.086,32.258,30.218,33.095,147.12,0.641,Modal,MH,RD
jid,-7.493,2.726,4.223,13.797,15.522,24.518,15.785,19.624,22.318,3.773,21.378,32.689,30.547,33.249,147.485,0.645,Modal,MH,RD
jid,-7.469,2.692,4.4,13.644,15.396,24.398,15.613,19.476,22.438,3.965,21.624,33.104,31.043,33.697,147.81,0.65,Modal,MH,RD
jid,-7.584,2.667,4.412,13.492,15.255,24.294,15.729,18.768,22.497,4.004,21.995,33.422,31.269,33.862,148.079,0.654,Modal,MH,RD
jid,-7.649,2.711,4.5,13.439,15.202,24.183,15.739,18.05,22.721,4.143,22.398,33.868,31.717,34.296,148.283,0.659,Modal,MH,RD
jid,-8.097,4.18,17.515,22.363,27.504,30.527,3.017,15.664,21.914,1.819,18.994,26.209,26.565,28.504,132.736,0.332,Modal,MH,RD
jid,-8.723,4.114,17.34,22.22,27.45,30.768,3.836,15.136,22.075,1.822,19.276,26.731,27.027,28.96,132.683,0.337,Modal,MH,RD
jid,-9.233,4.09,17.124,22.122,27.402,30.986,4.574,14.916,22.299,1.799,19.616,27.166,27.447,29.336,132.701,0.342,Modal,MH,RD
jid,-9.761,4.066,16.884,22.007,27.298,31.059,5.342,14.722,22.37,1.806,20.05,27.711,27.9,29.792,132.771,0.347,Modal,MH,RD
jid,-10.194,4.022,16.626,21.894,27.197,31.163,6.052,14.542,22.504,1.825,20.178,28.019,28.152,30.077,132.862,0.352,Modal,MH,RD
jid,-10.524,4,16.327,21.787,27.079,31.257,6.685,14.467,22.689,1.812,20.182,28.214,28.392,30.449,132.933,0.357,Modal,MH,RD
jid,-10.877,3.997,15.984,21.679,26.925,31.339,7.364,14.491,22.754,1.807,20.434,28.693,28.7,30.731,132.985,0.362,Modal,MH,RD
jid,-11.164,3.929,15.661,21.527,26.768,31.502,7.984,14.931,22.844,1.81,20.95,29.336,29.132,31.123,132.984,0.367,Modal,MH,RD
jid,-11.281,3.865,15.341,21.388,26.482,31.66,8.458,15.262,22.827,1.819,21.637,30.242,29.807,31.713,132.912,0.372,Modal,MH,RD
jid,-11.351,3.82,14.997,21.278,26.094,31.612,8.876,14.898,22.876,1.783,21.829,30.488,30.012,31.953,132.791,0.377,Modal,MH,RD
jid,-11.363,3.788,14.676,21.19,25.891,31.608,9.225,14.699,22.961,1.762,22.028,30.667,30.192,32.21,132.607,0.382,Modal,MH,RD
jid,-11.138,3.741,14.338,21.093,25.648,31.518,9.379,15.172,22.96,1.787,22.178,30.927,30.441,32.53,132.398,0.387,Modal,MH,RD
jid,-10.894,3.674,13.974,20.966,25.295,31.33,9.524,15.14,23.006,1.787,22.431,31.196,30.696,32.834,132.19,0.392,Modal,MH,RD
jid,-10.582,3.648,13.574,20.857,24.979,31.178,9.611,15.932,23.105,1.805,22.708,31.468,30.928,33.077,132.039,0.397,Modal,MH,RD
jid,-10.297,3.591,13.182,20.732,24.661,31.076,9.717,16.593,23.226,1.79,23.022,31.793,31.169,33.299,131.959,0.402,Modal,MH,RD
jid,-10.053,3.519,12.786,20.591,24.272,30.879,9.877,17.398,23.331,1.801,23.286,32.149,31.353,33.442,131.923,0.407,Modal,MH,RD
jid,-9.754,3.462,12.405,20.477,23.889,30.757,9.983,17.588,23.439,1.841,23.568,32.53,31.632,33.653,131.972,0.412,Modal,MH,RD
jid,-9.555,3.461,12.041,20.421,23.655,30.634,10.146,17.924,23.513,1.808,23.794,32.744,31.796,33.802,132.109,0.417,Modal,MH,RD
jid,-9.275,3.426,11.69,20.349,23.378,30.478,10.206,17.672,23.621,1.806,24.139,33.077,31.986,33.93,132.335,0.422,Modal,MH,RD
jid,-9.062,3.386,11.346,20.28,23.12,30.235,10.34,17.888,23.652,1.816,24.429,33.358,32.154,34.028,132.654,0.427,Modal,MH,RD
jid,-8.775,3.333,11.02,20.2,22.79,30.035,10.374,18.045,23.662,1.817,24.558,33.478,32.162,33.949,132.987,0.432,Modal,MH,RD
jid,-8.55,3.341,10.655,20.154,22.534,29.814,10.472,18.827,23.685,1.816,24.811,33.698,32.242,33.966,133.322,0.437,Modal,MH,RD
jid,-8.15,3.333,10.293,20.085,22.214,29.536,10.384,19.635,23.701,1.807,25.124,34.026,32.37,33.98,133.632,0.442,Modal,MH,RD
jid,-7.886,3.307,9.962,20.028,21.891,29.287,10.42,19.695,23.665,1.824,25.248,34.138,32.365,33.884,133.891,0.447,Modal,MH,RD
jid,-7.557,3.315,9.647,20.011,21.546,29.039,10.357,19.525,23.573,1.815,25.14,34.02,32.26,33.739,134.118,0.452,Modal,MH,RD
jid,-7.412,3.323,9.391,20.042,21.314,28.989,10.425,19.218,23.442,1.783,25.041,33.955,32.192,33.597,134.282,0.457,Modal,MH,RD
jid,-7.253,3.323,9.143,20.097,21.08,28.964,10.485,19.235,23.417,1.792,24.88,33.777,32.063,33.459,134.387,0.462,Modal,MH,RD
jid,-7.179,3.307,8.895,20.165,20.86,28.866,10.625,18.79,23.412,1.776,24.923,33.73,31.959,33.333,134.422,0.467,Modal,MH,RD
jid,-7.09,3.334,8.617,20.26,20.614,28.869,10.755,19.188,23.463,1.81,25.064,33.799,31.976,33.285,134.384,0.472,Modal,MH,RD
jid,-7.017,3.372,8.33,20.402,20.382,28.872,10.915,19.668,23.38,1.792,25.228,33.998,32.082,33.301,134.357,0.477,Modal,MH,RD
jid,-6.879,3.396,8.028,20.504,20.109,28.792,11.019,20.1,23.338,1.796,25.374,34.149,32.114,33.233,134.345,0.482,Modal,MH,RD
jid,-6.854,3.408,7.73,20.526,19.908,28.685,11.258,19.816,23.322,1.864,25.08,33.879,31.841,33.019,134.4,0.487,Modal,MH,RD
jid,-6.855,3.487,7.462,20.644,19.783,28.712,11.477,19.982,23.232,1.815,24.832,33.736,31.654,32.818,134.527,0.492,Modal,MH,RD
jid,-7,3.513,7.176,20.705,19.655,28.755,11.865,19.364,23.224,1.831,24.842,33.839,31.711,32.808,134.718,0.497,Modal,MH,RD
jid,-7.007,3.54,6.902,20.785,19.542,28.744,12.12,19.338,23.156,1.833,24.812,33.812,31.706,32.804,134.971,0.503,Modal,MH,RD
jid,-7.158,3.543,6.631,20.819,19.468,28.74,12.522,18.892,23.138,1.838,24.886,33.798,31.744,32.84,135.238,0.508,Modal,MH,RD
jid,-7.254,3.585,6.33,20.847,19.404,28.707,12.863,19.126,23.129,1.843,24.948,33.784,31.752,32.831,135.515,0.513,Modal,MH,RD
jid,-7.351,3.607,5.998,20.824,19.295,28.597,13.247,19.454,23.084,1.83,24.909,33.803,31.78,32.828,135.789,0.518,Modal,MH,RD
jid,-7.387,3.609,5.655,20.772,19.148,28.35,13.611,19.511,23.085,1.85,24.853,33.747,31.805,32.887,136.047,0.523,Modal,MH,RD
jid,-7.378,3.651,5.382,20.747,19.029,28.264,13.857,19.038,23.09,1.922,24.739,33.6,31.797,32.908,136.312,0.528,Modal,MH,RD
jid,-7.405,3.69,5.133,20.715,18.871,28.023,14.122,18.447,23.16,1.934,24.775,33.549,31.895,33.034,136.579,0.533,Modal,MH,RD
jid,-7.566,3.704,4.922,20.682,18.813,27.92,14.508,17.839,23.173,1.948,24.667,33.408,31.85,33.007,136.834,0.538,Modal,MH,RD
jid,-7.753,3.682,4.734,20.626,18.705,27.771,14.915,17.08,23.119,1.957,24.475,33.106,31.699,32.923,137.07,0.543,Modal,MH,RD
jid,-8.018,3.707,4.541,20.582,18.659,27.783,15.38,17.104,23.122,1.998,24.365,32.879,31.588,32.878,137.295,0.548,Modal,MH,RD
jid,-8.253,3.747,4.318,20.491,18.611,27.809,15.82,17.362,23.101,1.994,24.189,32.655,31.409,32.748,137.528,0.553,Modal,MH,RD
jid,-8.338,3.756,4.064,20.318,18.475,27.651,16.145,17.608,23.034,1.989,24.082,32.458,31.256,32.638,137.764,0.558,Modal,MH,RD
jid,-8.448,3.768,3.805,20.121,18.346,27.43,16.515,17.196,22.95,2.091,23.56,31.889,30.841,32.405,138.042,0.563,Modal,MH,RD
jid,-8.567,3.82,3.679,19.935,18.239,27.4,16.755,16.992,22.8,2.118,23.164,31.424,30.544,32.161,138.35,0.568,Modal,MH,RD
jid,-8.772,3.838,3.559,19.732,18.196,27.271,17.106,16.466,22.672,2.169,22.831,31.029,30.171,31.878,138.664,0.573,Modal,MH,RD
jid,-8.917,3.809,3.445,19.425,18.19,27.196,17.406,16.486,22.613,2.198,22.485,30.544,29.799,31.617,138.953,0.578,Modal,MH,RD
jid,-9.125,3.782,3.337,19.133,18.11,27.145,17.761,16.432,22.562,2.232,21.649,29.799,29.267,31.246,139.218,0.583,Modal,MH,RD
jid,-9.351,3.797,3.208,18.91,17.99,27.082,18.09,16.666,22.433,2.234,21.721,29.725,29.205,31.107,139.467,0.588,Modal,MH,RD
jid,-9.487,3.787,3.039,18.606,17.812,26.923,18.365,16.795,22.418,2.229,21.687,29.595,29.115,31.035,139.672,0.593,Modal,MH,RD
jid,-9.525,3.783,2.835,18.321,17.598,26.795,18.59,16.466,22.323,2.276,21.454,29.271,28.911,30.876,139.865,0.598,Modal,MH,RD
jid,-9.712,3.804,2.808,18.071,17.463,26.745,18.802,16.386,22.331,2.363,21.113,28.95,28.709,30.756,140.058,0.603,Modal,MH,RD
jid,-9.698,3.841,2.734,17.858,17.254,26.716,18.861,16.439,22.22,2.473,20.939,28.786,28.566,30.634,140.226,0.608,Modal,MH,RD
jid,-9.759,3.818,2.678,17.607,17.046,26.627,18.988,16.483,22.121,2.528,20.793,28.654,28.437,30.541,140.372,0.613,Modal,MH,RD
jid,-9.705,3.752,2.692,17.35,16.807,26.556,18.959,15.971,22.153,2.556,20.767,28.62,28.361,30.456,140.507,0.618,Modal,MH,RD
jid,-9.753,3.718,2.74,17.126,16.616,26.649,18.985,16.318,22.116,2.566,20.8,28.791,28.512,30.546,140.657,0.623,Modal,MH,RD
jid,-9.764,3.697,2.701,16.887,16.384,26.712,19.018,17.021,22.074,2.567,20.752,28.848,28.515,30.533,140.808,0.628,Modal,MH,RD
jid,-9.816,3.689,2.562,16.647,16.246,26.869,19.179,17.084,22.031,2.576,20.736,28.944,28.564,30.552,140.968,0.633,Modal,MH,RD
jid,-9.653,3.69,2.657,16.431,16.082,27.001,18.918,17.75,22.018,2.664,20.601,28.916,28.586,30.616,141.155,0.638,Modal,MH,RD
jid,-9.456,3.689,2.646,16.207,15.959,27.131,18.732,17.893,22.02,2.81,20.583,29.041,28.667,30.669,141.328,0.643,Modal,MH,RD
jid,-9.245,3.645,2.651,15.946,15.834,27.143,18.519,17.737,22.052,2.858,20.542,29.21,28.83,30.752,141.469,0.648,Modal,MH,RD
jid,-8.967,3.551,2.744,15.688,15.656,27.186,18.19,17.55,22.014,2.919,20.365,29.172,28.86,30.805,141.57,0.653,Modal,MH,RD
jid,-8.83,3.456,2.886,15.459,15.558,27.188,17.973,18.035,21.99,2.944,20.385,29.38,29.082,30.963,141.656,0.658,Modal,MH,RD
jid,-2.048,1.433,15.961,21.901,18.853,24.512,-1.448,25.772,26.464,1.299,24.188,32.335,32.655,34.954,125.198,0.332,Modal,MH,RD
jid,-2.022,1.441,16.165,21.701,18.737,24.493,-1.7,25.883,26.394,1.349,24.292,32.565,32.74,34.988,125.45,0.337,Modal,MH,RD
jid,-1.984,1.407,16.389,21.472,18.555,24.439,-1.968,25.916,26.252,1.349,24.367,32.764,32.769,34.94,125.668,0.342,Modal,MH,RD
jid,-1.976,1.436,16.57,21.311,18.419,24.303,-2.176,26.384,26.138,1.367,24.402,32.731,32.634,34.805,125.841,0.347,Modal,MH,RD
jid,-1.92,1.427,16.716,21.068,18.238,24.226,-2.424,26.555,26.041,1.33,24.576,32.905,32.608,34.666,125.984,0.352,Modal,MH,RD
jid,-1.872,1.403,16.868,20.835,18.023,24.133,-2.655,27.255,25.885,1.347,24.868,33.167,32.746,34.651,126.12,0.357,Modal,MH,RD
jid,-1.881,1.439,16.952,20.62,17.865,24.037,-2.777,27.504,25.749,1.348,25.195,33.481,32.904,34.701,126.238,0.362,Modal,MH,RD
jid,-1.864,1.402,17.02,20.347,17.618,23.906,-2.908,27.183,25.716,1.318,25.508,33.788,33.073,34.763,126.379,0.367,Modal,MH,RD
jid,-1.846,1.454,17.028,20.157,17.548,23.944,-2.975,27.28,25.627,1.345,25.67,34.004,33.212,34.842,126.538,0.372,Modal,MH,RD
jid,-1.855,1.503,16.981,19.957,17.46,23.949,-2.964,26.77,25.574,1.396,25.917,34.243,33.352,34.932,126.696,0.377,Modal,MH,RD
jid,-1.813,1.482,16.938,19.75,17.301,23.87,-2.966,26.329,25.523,1.41,25.816,34.19,33.282,34.887,126.802,0.382,Modal,MH,RD
jid,-1.727,1.562,16.818,19.614,17.225,23.88,-2.976,26.621,25.445,1.422,25.801,34.117,33.254,34.832,126.864,0.387,Modal,MH,RD
jid,-1.725,1.621,16.617,19.441,17.077,23.866,-2.851,27.076,25.399,1.411,25.651,33.898,33.118,34.679,126.903,0.392,Modal,MH,RD
jid,-1.738,1.661,16.417,19.291,16.919,23.893,-2.681,26.756,25.351,1.417,25.575,33.832,33.055,34.616,126.893,0.397,Modal,MH,RD
jid,-1.818,1.714,16.186,19.16,16.796,23.981,-2.402,26.909,25.272,1.426,25.473,33.744,33.012,34.629,126.819,0.402,Modal,MH,RD
jid,-1.838,1.753,15.915,19.003,16.658,23.867,-2.172,26.585,25.136,1.403,25.25,33.68,33.003,34.599,126.687,0.407,Modal,MH,RD
jid,-1.998,1.848,15.636,18.918,16.658,23.904,-1.776,26.416,25.103,1.411,25.141,33.657,33.016,34.579,126.449,0.412,Modal,MH,RD
jid,-2.079,1.933,15.321,18.809,16.586,23.907,-1.422,25.854,24.964,1.429,24.961,33.519,32.865,34.434,126.138,0.417,Modal,MH,RD
jid,-2.12,1.946,15.037,18.67,16.444,23.94,-1.109,25.63,24.862,1.434,24.831,33.395,32.714,34.253,125.791,0.422,Modal,MH,RD
jid,-2.03,1.988,14.75,18.559,16.365,23.97,-0.939,25.994,24.747,1.434,24.694,33.307,32.578,34.053,125.486,0.427,Modal,MH,RD
jid,-2.086,2.015,14.446,18.43,16.225,23.983,-0.631,26.314,24.753,1.411,24.568,33.133,32.406,33.846,125.268,0.432,Modal,MH,RD
jid,-2.113,2.062,14.141,18.331,16.1,24.037,-0.354,26.865,24.72,1.403,24.482,33.071,32.304,33.679,125.14,0.437,Modal,MH,RD
jid,-2.192,2.124,13.851,18.271,16.033,24.155,-0.015,26.922,24.703,1.43,24.471,33.082,32.248,33.562,125.115,0.442,Modal,MH,RD
jid,-2.299,2.131,13.608,18.213,15.94,24.33,0.341,26.377,24.696,1.474,24.389,33.137,32.233,33.484,125.192,0.447,Modal,MH,RD
jid,-2.412,2.216,13.32,18.204,15.909,24.397,0.712,26.366,24.69,1.431,24.199,32.928,32.08,33.338,125.367,0.452,Modal,MH,RD
jid,-2.499,2.299,13.018,18.184,15.84,24.427,1.056,25.803,24.716,1.412,23.834,32.667,31.831,33.14,125.651,0.457,Modal,MH,RD
jid,-2.638,2.314,12.727,18.133,15.728,24.511,1.466,25.383,24.689,1.407,23.458,32.417,31.624,32.997,125.955,0.462,Modal,MH,RD
